"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"926",110004,-0.335366053379135,-0.520485045571898,0.045776483056357,0.620060598903279,0.556352672626839,-0.415989079028091,-1.10260166698311,-0.183931319411034,0.0838437109142859,0.773263659824095,-0.463803935425391
"927",110005,0.960299271790474,0.267203280513615,-0.36179687369923,-0.290339141999809,0.556352672626839,-0.182465364956953,0.309565783829871,0.515506153211088,0.701102342367206,0.577463968856654,1.13894999622475
"928",110006,-0.853632183446978,0.267203280513615,0.045776483056357,-0.0627392067740372,0.556352672626839,0.284582063185323,0.309565783829871,0.865224889522149,0.392473026640746,0.773263659824095,0.909985148846157
"929",110007,-1.1127652484809,-0.520485045571898,-0.36179687369923,-0.517939077225581,-0.604213338616938,-0.883036507170366,-1.66746864730831,-0.883368792033156,-1.45930286771801,-0.00993510404566814,-1.15069847756116
"930",110008,-0.076232988345213,0.661047443556372,-0.36179687369923,0.392460663677507,0.16949733554558,0.284582063185323,0.591999273992468,0.165787416900027,0.392473026640746,-0.00993510404566814,0.223090606710383
"931",110010,-0.594499118413057,0.267203280513615,0.860923196567532,0.392460663677507,0.556352672626839,0.0510583491141852,0.309565783829871,1.21494362583321,1.00973165809367,0.577463968856654,1.36791484360334
"932",110011,0.701166206756553,1.05489160659913,0.860923196567532,0.847660534129051,0.943208009708099,0.751629491327599,-0.255301196495323,0.865224889522149,0.701102342367206,0.577463968856654,0.681020301467566
"933",110015,-0.335366053379135,0.267203280513615,0.045776483056357,0.847660534129051,0.16949733554558,0.0510583491141852,-0.537734686657921,-0.183931319411034,0.0838437109142859,0.185864586921773,-0.0058742406682081
"934",110016,0.701166206756553,0.267203280513615,0.045776483056357,-0.0627392067740372,0.16949733554558,0.518105777256461,0.0271322936672738,0.165787416900027,-0.224785604812174,-0.00993510404566814,-0.463803935425391
"935",110018,-1.63103137854874,0.267203280513615,0.045776483056357,-0.290339141999809,-0.604213338616938,-1.58360764938378,-0.820168176820518,-1.23308752834422,-0.224785604812174,-0.00993510404566814,-0.463803935425391
"936",110023,0.960299271790474,1.44873576964189,1.26849655332312,0.620060598903279,1.33006334678936,1.45220063354101,0.874432764155065,1.21494362583321,1.31836097382013,1.16486304175898,0.909985148846157
"937",110024,-1.1127652484809,-0.914329208614655,-0.36179687369923,-1.42833881812867,-0.604213338616938,-0.649512793099228,-0.820168176820518,-0.533650055722095,-0.224785604812174,-0.793133867915431,-0.463803935425391
"938",110025,0.701166206756553,0.661047443556372,0.453349839811944,0.392460663677507,0.556352672626839,0.0510583491141852,0.309565783829871,0.515506153211088,0.0838437109142859,0.577463968856654,-0.0058742406682081
"939",110026,1.73769846689224,1.05489160659913,2.08364326683429,1.53046033980637,2.49062935803314,1.68572434761215,-0.820168176820518,1.91438109845533,1.00973165809367,0.773263659824095,0.452055454088974
"940",110027,0.701166206756553,-0.520485045571898,-0.769370230454818,0.392460663677507,-1.37792401277946,-0.883036507170366,0.309565783829871,-1.23308752834422,-0.533414920538634,1.36066273272642,-1.15069847756116
"941",110028,-0.335366053379135,0.267203280513615,0.453349839811944,-0.290339141999809,0.16949733554558,0.0510583491141852,0.309565783829871,0.165787416900027,0.701102342367206,0.185864586921773,1.36791484360334
"942",110029,-0.594499118413057,-0.126640882529141,0.045776483056357,0.164860728451735,0.16949733554558,0.0510583491141852,0.309565783829871,0.165787416900027,0.392473026640746,0.381664277889213,0.909985148846157
"943",110030,0.182900076688709,-0.126640882529141,-0.36179687369923,-0.290339141999809,0.16949733554558,0.284582063185323,0.0271322936672738,-0.533650055722095,0.0838437109142859,0.773263659824095,-0.463803935425391
"944",110031,-1.37189831351482,-0.520485045571898,-0.36179687369923,0.392460663677507,-0.217358001535679,-0.649512793099228,-0.820168176820518,-0.883368792033156,-0.533414920538634,-0.205734795013109,-0.921733630182573
"945",110032,0.182900076688709,-0.520485045571898,-0.36179687369923,-0.290339141999809,-0.604213338616938,-0.415989079028091,-0.820168176820518,-1.23308752834422,-0.533414920538634,0.773263659824095,-0.692768782803982
"946",110034,-1.89016444358267,-0.914329208614655,-0.36179687369923,-2.11113862380599,-0.991068675698197,0.284582063185323,-0.820168176820518,-0.533650055722095,-1.45930286771801,0.185864586921773,-0.692768782803982
"947",110035,-0.335366053379135,-0.520485045571898,-0.769370230454818,-0.290339141999809,-0.604213338616938,-0.649512793099228,-0.820168176820518,-0.533650055722095,-0.224785604812174,0.381664277889213,0.223090606710383
"948",110036,-1.37189831351482,-0.914329208614655,-0.769370230454818,-0.973138947677126,-0.604213338616938,-0.883036507170366,-0.820168176820518,-0.183931319411034,-0.842044236265094,-0.793133867915431,-0.234839088046799
"949",110038,-0.076232988345213,0.267203280513615,0.045776483056357,-0.517939077225581,0.16949733554558,-0.415989079028091,-0.537734686657921,0.165787416900027,0.0838437109142859,1.16486304175898,0.223090606710383
"950",110039,-0.853632183446978,-0.520485045571898,-0.36179687369923,-0.517939077225581,0.16949733554558,-0.649512793099228,0.309565783829871,-0.183931319411034,0.0838437109142859,0.969063350791536,-0.0058742406682081
"951",110040,-2.14929750861659,-1.30817337165741,0.045776483056357,-0.290339141999809,-0.217358001535679,-1.81713136345492,-0.820168176820518,-0.883368792033156,-2.07656149917093,0.185864586921773,-1.37966332493976
"952",110041,0.182900076688709,0.267203280513615,1.26849655332312,0.164860728451735,0.16949733554558,0.518105777256461,0.591999273992468,-0.183931319411034,0.701102342367206,0.577463968856654,0.223090606710383
"953",110042,0.960299271790474,0.267203280513615,0.045776483056357,0.164860728451735,0.556352672626839,0.0510583491141852,-0.255301196495323,0.515506153211088,0.701102342367206,1.36066273272642,0.909985148846157
"954",110043,-0.594499118413057,-0.520485045571898,-0.36179687369923,-0.517939077225581,-0.217358001535679,-0.415989079028091,-0.820168176820518,-0.533650055722095,-0.224785604812174,-0.40153448598055,0.223090606710383
"955",110044,-0.335366053379135,-0.126640882529141,0.453349839811944,-0.517939077225581,0.16949733554558,0.0510583491141852,-0.820168176820518,-0.183931319411034,-0.842044236265094,1.55646242369386,-0.463803935425391
"956",110045,-1.63103137854874,-0.914329208614655,-0.36179687369923,-1.65593875335444,-1.37792401277946,-1.81713136345492,0.309565783829871,-1.23308752834422,-0.842044236265094,0.381664277889213,-1.60862817231835
"957",110046,-0.853632183446978,-1.70201753470017,0.453349839811944,-1.88353868858021,-2.15163468694197,-1.35008393531264,-0.255301196495323,-0.533650055722095,-0.842044236265094,0.577463968856654,-1.37966332493976
"958",110050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",110051,-0.076232988345213,0.267203280513615,1.26849655332312,0.847660534129051,0.943208009708099,0.518105777256461,1.43929974448026,0.865224889522149,1.31836097382013,0.773263659824095,1.36791484360334
"960",110054,-0.076232988345213,0.267203280513615,-0.36179687369923,-0.0627392067740372,0.16949733554558,-0.415989079028091,-0.820168176820518,0.165787416900027,0.0838437109142859,0.577463968856654,0.452055454088974
"961",110064,-0.594499118413057,-0.914329208614655,-0.36179687369923,-1.2007388829029,-0.991068675698197,-0.415989079028091,-1.10260166698311,-0.533650055722095,-1.15067355199155,-0.59733417694799,-0.692768782803982
"962",110069,-0.853632183446978,0.267203280513615,0.045776483056357,-0.290339141999809,0.556352672626839,-1.1165602212415,0.874432764155065,-0.183931319411034,0.0838437109142859,0.381664277889213,0.223090606710383
"963",110071,-0.335366053379135,-0.520485045571898,1.26849655332312,-1.42833881812867,0.16949733554558,-0.182465364956953,0.309565783829871,-1.23308752834422,-0.533414920538634,1.16486304175898,-1.83759301969694
"964",110073,0.442033141722631,-0.126640882529141,0.860923196567532,0.620060598903279,1.33006334678936,-0.415989079028091,0.309565783829871,0.165787416900027,0.0838437109142859,0.969063350791536,-0.463803935425391
"965",110074,-0.594499118413057,0.267203280513615,0.045776483056357,-0.290339141999809,-0.217358001535679,0.284582063185323,-0.255301196495323,0.165787416900027,0.392473026640746,-0.205734795013109,0.681020301467566
"966",110075,-1.63103137854874,-0.520485045571898,0.045776483056357,-0.973138947677126,-0.217358001535679,-1.35008393531264,-0.537734686657921,-0.533650055722095,-0.533414920538634,0.773263659824095,-0.921733630182573
"967",110076,-1.37189831351482,-1.30817337165741,-0.769370230454818,-1.2007388829029,-0.991068675698197,-2.28417879159719,-1.94990213747091,-1.58280626465528,-1.76793218344447,-0.00993510404566814,-1.37966332493976
"968",110078,-1.37189831351482,-0.914329208614655,0.045776483056357,-1.2007388829029,-0.217358001535679,-0.883036507170366,-1.10260166698311,-0.533650055722095,-0.224785604812174,-0.205734795013109,-0.0058742406682081
"969",110079,-0.853632183446978,-0.914329208614655,-0.36179687369923,-1.65593875335444,-0.217358001535679,-1.1165602212415,-1.38503515714571,-0.533650055722095,-0.533414920538634,-0.205734795013109,-0.463803935425391
"970",110082,-0.594499118413057,0.661047443556372,0.453349839811944,0.392460663677507,1.33006334678936,-0.883036507170366,0.0271322936672738,0.515506153211088,0.701102342367206,-0.59733417694799,1.13894999622475
"971",110083,-0.594499118413057,-0.126640882529141,0.453349839811944,-0.517939077225581,-0.217358001535679,-0.649512793099228,-0.820168176820518,0.165787416900027,0.392473026640746,0.185864586921773,0.681020301467566
"972",110086,-1.89016444358267,-0.914329208614655,0.045776483056357,-0.973138947677126,-1.76477934986072,-0.883036507170366,-1.66746864730831,-0.883368792033156,-0.842044236265094,1.36066273272642,-2.06655786707553
"973",110087,-0.853632183446978,-0.520485045571898,-0.36179687369923,-0.745539012451353,-0.217358001535679,-0.883036507170366,-0.537734686657921,-0.183931319411034,0.0838437109142859,0.577463968856654,0.223090606710383
"974",110089,0.960299271790474,0.661047443556372,-0.769370230454818,0.392460663677507,0.556352672626839,-0.415989079028091,-0.255301196495323,-0.183931319411034,-0.224785604812174,0.773263659824095,-0.234839088046799
"975",110091,-1.1127652484809,-0.914329208614655,-0.36179687369923,-1.42833881812867,-1.37792401277946,-1.81713136345492,-0.820168176820518,-0.883368792033156,-0.533414920538634,0.185864586921773,-0.692768782803982
"976",110092,0.182900076688709,1.05489160659913,0.860923196567532,0.847660534129051,0.943208009708099,0.284582063185323,1.15686625431766,0.165787416900027,0.701102342367206,1.36066273272642,-0.0058742406682081
"977",110095,-0.076232988345213,-0.126640882529141,0.045776483056357,-0.0627392067740372,0.16949733554558,-0.649512793099228,-0.537734686657921,0.515506153211088,-0.224785604812174,0.773263659824095,0.223090606710383
